datetime_utc,x,y,z,vx,vy,vz
2020-01-01 04:27:00,2012861.764178333,6617798.268104654,107015.94635741223,1396.0932032125938,-540.2731293577903,7524.259589843838
2020-01-01 04:28:00,2092035.9865461232,6570761.119431103,557911.2471706884,1241.3924063197655,-1026.8283084135078,7500.137426028596
2020-01-01 04:29:00,2161636.943243379,6494695.37001806,1006380.2168667745,1077.1298214124236,-1507.4585846335597,7443.405002100227
2020-01-01 04:30:00,2221115.0810176274,6390025.495069262,1450472.89375437,904.0831658839975,-1979.9961850780123,7354.323808289196
2020-01-01 04:31:00,2269967.7501837276,6257299.795975246,1888260.0565722215,723.0864137428558,-2442.316717922827,7233.2997327069315
2020-01-01 04:32:00,2307744.0872943685,6097193.1431457065,2317840.767816999,535.0253766718233,-2892.351196058811,7080.879466290965
2020-01-01 04:33:00,2334047.8523803717,5910502.800953776,2737350.8969085095,340.8333502933956,-3328.09553590599,6897.747390865576
2020-01-01 04:34:00,2348540.4894669456,5698144.9911436625,3144971.9459823202,141.4865523266546,-3747.619656090755,6684.721933073684
2020-01-01 04:35:00,2350943.351287296,5461149.689852357,3538938.6805131026,-62.00102591353499,-4149.076375888443,6442.751789817231
2020-01-01 04:36:00,2341039.3285553497,5200654.3062903695,3917546.131588657,-268.5832393601171,-4530.7099854307035,6172.91161208332
2020-01-01 04:37:00,2318674.2827045997,4917897.256627588,4279156.557060102,-477.187756396492,-4890.864431233656,5876.39665828843
2020-01-01 04:38:00,2283758.7161472742,4614212.431999221,4622206.94879371,-686.7222476788427,-5227.991064793068,5554.515928272244
2020-01-01 04:39:00,2236270.1489665587,4291025.544224231,4945217.673249562,-896.0806691699029,-5540.655906214829,5208.683289073153
2020-01-01 04:40:00,2176253.9895712207,3949847.4948060825,5246798.616269813,-1104.1485666596952,-5827.5441569269415,4840.408922238084
2020-01-01 04:41:00,2103820.4865187258,3592259.6985010565,5525649.836974904,-1309.8067855366685,-6087.460926511843,4451.295861194381
2020-01-01 04:42:00,2019147.7076416344,3219913.0392050347,5780570.942586784,-1511.9374782984003,-6319.337432934263,4043.031844782382
2020-01-01 04:43:00,1922480.6538066347,2834518.7088396214,6010465.3765561795,-1709.4298265030893,-6522.235035200168,3617.383169094851
2020-01-01 04:44:00,1814130.7294394127,2437840.3873333577,6214345.2999954885,-1901.1862054694648,-6695.349240643493,3176.1867572881947
2020-01-01 04:45:00,1694474.678321382,2031685.9727059891,6391335.087493439,-2086.128019456697,-6838.012358685968,2721.341730987091
2020-01-01 04:46:00,1563953.1215516252,1617899.0995259136,6540674.076875861,-2263.201178786963,-6949.694996731976,2254.8008513486616
2020-01-01 04:47:00,1423068.8596433122,1198350.7121273163,6661719.239902843,-2431.381204027921,-7030.0066087873265,1778.5621828866333
2020-01-01 04:48:00,1272385.1098577252,774930.9531651754,6753948.440892721,-2589.6779495146743,-7078.695307300874,1294.6613331556246
2020-01-01 04:49:00,1112523.8524451319,349541.61536078225,6816964.915719927,-2737.1399517750456,-7095.647159741473,805.1646187211552
2020-01-01 04:50:00,944162.9580026254,-75912.6338029742,6850496.848764337,-2872.859870002844,-7080.8875253543165,312.16232795425225
2020-01-01 04:51:00,768032.6968319479,-499533.82239320833,6854396.278992668,-2995.9803461913234,-7034.582035234955,-182.2400244188521
2020-01-01 04:52:00,584913.4018475295,-919437.46168891,6828642.018029564,-3105.6980869516974,-6957.03420581884,-675.9299479836517
2020-01-01 04:53:00,395631.8692752269,-1333761.5286560366,6773340.104754025,-3201.268671463453,-6848.684203726192,-1166.7965718279556
2020-01-01 04:54:00,201057.7025665405,-1740674.7353241774,6688723.863597703,-3282.010815207878,-6710.1067772275765,-1652.739108334281
2020-01-01 04:55:00,2099.397318074247,-2138384.2381434864,6575152.176208494,-3347.3102978999564,-6542.0087253447655,-2131.6751929229154
2020-01-01 04:56:00,-200299.80024255818,-2525143.099486647,6433106.99810595,-3396.6235669390558,-6345.225783457358,-2601.549142334164
2020-01-01 04:57:00,-405166.2396687554,-2899257.814292211,6263191.151954842,-3429.48102327234,-6120.718803674811,-3060.3401740386616
2020-01-01 04:58:00,-611500.4071164714,-3259096.215460149,6066127.429083224,-3445.4899921545657,-5869.569107696101,-3506.0706293642847
2020-01-01 04:59:00,-818281.6538395233,-3603095.9774737,5842759.80512269,-3444.3373929359354,-5592.9729481157665,-3936.8141758746906
2020-01-01 05:00:00,-1024472.94166273,-3929769.4630944785,5594045.3961925,-3425.7928890183784,-5292.2380547957,-4350.700640395679
2020-01-01 05:01:00,-1229026.0067051072,-4237709.945492768,5321048.97639433,-3389.712373787447,-4968.780300853226,-4745.9231173613425
2020-01-01 05:02:00,-1430886.494298935,-4525598.748278463,5024942.4245094685,-3336.0409613592587,-4624.118512034311,-5120.748301104981
2020-01-01 05:03:00,-1628999.5798204944,-4792211.639510914,4706999.5336791165,-3264.8144908755876,-4259.867678062216,-5473.525313317822
2020-01-01 05:04:00,-1822315.4874049057,-5036424.543171842,4368590.987254954,-3176.160423923039,-3877.7314460540156,-5802.694279320646
2020-01-01 05:05:00,-2009794.8386938563,-5257218.020687115,4011178.120703271,-3070.2983852005427,-3479.494468253507,-6106.794152377004
2020-01-01 05:06:00,-2190413.975368133,-5453681.161606206,3636306.103219145,-2947.5402897504455,-3067.0144044726076,-6384.4698736056125
2020-01-01 05:07:00,-2363170.4214575957,-5625015.516831763,3245597.1727068257,-2808.289992929349,-2642.2133815550465,-6634.478955049807
2020-01-01 05:08:00,-2527088.673538264,-5770539.70164034,2840744.5577829126,-2653.0423921890842,-2207.068714244094,-6855.6975734611715
2020-01-01 05:09:00,-2681226.4918872397,-5889695.183381699,2423507.6411606614,-2482.3819094719665,-1763.6027248648907,-7047.126276980308
2020-01-01 05:10:00,-2824679.183411177,-5982045.469867059,1995701.716754153,-2296.9807988128678,-1313.8739853541124,-7207.896277125788
2020-01-01 05:11:00,-2956584.412004992,-6047276.404122175,1559188.0260692073,-2097.596561048072,-859.9680049848275,-7337.274301342366
2020-01-01 05:12:00,-3076127.685787179,-6085199.834813265,1115868.6098319953,-1885.068465325315,-403.98638072807523,-7434.666505236882
2020-01-01 05:13:00,-3182547.5114816255,-6095754.437797979,667676.8520703919,-1660.3138798271425,51.96373806019045,-7499.622040320794
2020-01-01 05:14:00,-3275140.1266339887,-6079006.0000014845,216568.81771152484,-1424.3241277588938,505.7803552370817,-7531.835828745091
2020-01-01 05:15:00,-3353263.33681049,-6035145.962880663,-235485.5318086791,-1178.1599386805142,955.3770717231007,-7531.150719775791
2020-01-01 05:16:00,-3416339.93994411,-5964489.167862134,-686511.2292182441,-922.9464392070904,1398.6934609614882,-7497.558857348564
2020-01-01 05:17:00,-3463861.252458429,-5867471.728277553,-1134537.2826590352,-659.8676201707822,1833.7055672490537,-7431.202088040987
2020-01-01 05:18:00,-3495391.283895804,-5744649.933827379,-1577605.7318075984,-390.16021044920103,2258.436715966311,-7332.371238800873
2020-01-01 05:19:00,-3510571.970410377,-5596700.803707909,-2013780.727336031,-115.10689687071749,2670.968755059536,-7201.504138126282
2020-01-01 05:20:00,-3509122.76960624,-5424413.380259118,-2441156.8661722546,163.97039503486815,3069.4507944900183,-7039.1840941842
2020-01-01 05:21:00,-3490842.065924227,-5228683.204693786,-2857868.101805155,445.7174715958363,3452.1079949849536,-6846.1364656629
2020-01-01 05:22:00,-3455610.6662393585,-5010510.516153354,-3262095.619159037,728.7551994849898,3817.2507026093804,-6623.223769517094
2020-01-01 05:23:00,-3403393.017741393,-4770994.647038097,-3652076.798217265,1011.6867084681203,4163.281965710637,-6371.441035972695
2020-01-01 05:24:00,-3334238.1244675666,-4511328.320810771,-4026113.0866984916,1293.1046411745317,4488.704704276417,-6091.910591801913
2020-01-01 05:25:00,-3248279.47370401,-4232790.791343126,-4382576.790695063,1571.5983516645015,4792.128183494758,-5785.87639745553
2020-01-01 05:26:00,-3145734.4836489484,-3936740.5795718017,-4719917.472940594,1845.7610546586839,5072.273836221772,-5454.697780712698
2020-01-01 05:27:00,-3026904.009636185,-3624608.544655305,-5036668.648373889,2114.1969287965167,5327.980478654445,-5099.842409507373
2020-01-01 05:28:00,-2892172.47175507,-3297892.007741085,-5331455.466666179,2375.5281787858953,5558.208963065622,-4722.878346591537
2020-01-01 05:29:00,-2742008.522293,-2958149.7993389918,-5603003.101819843,2628.4020229537214,5762.046168457939,-4325.465487865846
2020-01-01 05:30:00,-2576959.383843628,-2606989.552459052,-5850136.529354313,2871.4970739866408,5938.706749458555,-3909.350729080351
2020-01-01 05:31:00,-2397650.095758145,-2246061.6618404277,-6071787.501530231,3103.5305999633324,6087.536683395915,-3476.3590448278587
2020-01-01 05:32:00,-2204781.4934254773,-1877052.0616835533,-6266999.3912315555,3323.265194649908,6208.0154594016485,-3028.3841338755683
2020-01-01 05:33:00,-1999127.508072589,-1501674.1997360245,-6434931.845462572,3529.5142901821173,6299.756349070344,-2567.3787309323534
2020-01-01 05:34:00,-1781531.8735787033,-1121660.932741755,-6574863.862450299,3721.147576219864,6362.506479999649,-2095.3461666863627
2020-01-01 05:35:00,-1552904.1391091123,-738756.1325322532,-6686195.486811775,3897.0963292066563,6396.146577867492,-1614.332787622023
2020-01-01 05:36:00,-1314215.4235184337,-354706.38293801754,-6768449.2058129115,4056.358621933917,6400.690258254313,-1126.420372643955
2020-01-01 05:37:00,-1066494.3604097876,28746.86775963659,-6821272.129745642,4198.004379402423,6376.282750316059,-633.7176835350391
2020-01-01 05:38:00,-810823.6953680919,409874.3498269725,-6844440.039449892,4321.180242788291,6323.198935390811,-138.3502862763359
2020-01-01 05:39:00,-548336.7442067855,786965.7647958146,-6837860.927444104,4425.114012659832,6241.840756600149,357.5500011177568
2020-01-01 05:40:00,-280208.55431161297,1158340.2602884683,-6801565.656755339,4509.117964794246,6132.734769975786,851.8469686550994
2020-01-01 05:41:00,-7653.237719664903,1522351.8461457521,-6735713.875576955,4572.59301973968,5996.52947334911,1342.4111694426663
2020-01-01 05:42:00,268081.75560716947,1877396.8793376226,-6640592.727492224,4615.032778714869,5833.992643215872,1827.128007380989
2020-01-01 05:43:00,545721.5837897,2221921.5620363676,-6516616.293843226,4636.027193363496,5646.007644280158,2303.906909009824
2020-01-01 05:44:00,823969.83168547,2554428.608814705,-6364323.566197852,4635.2655854845525,5433.569079689706,2770.690268997349
2020-01-01 05:45:00,1101514.4008646796,2873483.424688938,-6184375.322264958,4612.539047780817,5197.777885937867,3225.461985344331
2020-01-01 05:46:00,1377033.5615590694,3177720.0685130246,-5977550.697806319,4567.7422832005195,4939.8359493680055,3666.2556466339497
2020-01-01 05:47:00,1649202.266842282,3465847.2727991072,-5744744.247093893,4500.874942818916,4661.040318911199,4091.16243365759
2020-01-01 05:48:00,1916698.838838374,3736654.787421477,-5486964.284461166,4412.0425245325,4362.777087337699,4498.338797747298
2020-01-01 05:49:00,2178211.751392064,3989019.4826479647,-5205331.387053531,4301.457103060028,4046.515326531199,4886.0141456707615
2020-01-01 05:50:00,2432444.8008368546,4221907.249731377,-4901065.928281657,4169.438822686559,3713.8021960885835,5252.499725605295
2020-01-01 05:51:00,2678124.1748821577,4434378.93590668,-4575487.231615733,4016.4149215160633,3366.2545547827503,5596.195988463057
2020-01-01 05:52:00,2914004.757648579,4625594.1627970645,-4230008.001729384,3842.9189469403227,3005.5513667378104,5915.599958292642
2020-01-01 05:53:00,3138877.0789195052,4794815.666071506,-3866128.471470613,3649.589435870036,2633.4256844905062,6209.312523620464
2020-01-01 05:54:00,3351573.397158642,4941412.038958023,-3485429.824814397,3437.1679623890805,2251.6564889404253,6476.045223179251
2020-01-01 05:55:00,3550973.2087799595,5064859.355252923,-3089566.8498490355,3206.4965806866453,1862.0603558013602,6714.626541656045
2020-01-01 05:56:00,3736008.682540535,5164742.460351879,-2680260.314258312,2958.5146260614756,1466.4828057835473,6924.007703738793
2020-01-01 05:57:00,3905670.5451639555,5240756.7007349655,-2259289.5557606537,2694.254831508284,1066.789196946822,7103.267954741616
2020-01-01 05:58:00,4059014.9711809647,5292710.843707539,-1828485.779967121,2414.8387121380997,664.8550189804164,7251.619316087785
2020-01-01 05:59:00,4195170.514758319,5320529.815803252,-1389725.4658435045,2121.4714439497097,262.5560503348693,7368.410850092653
2020-01-01 06:00:00,4313337.752371312,5324247.128363594,-944917.7936246428,1815.4373845567573,-138.2388143333836,7453.132066428243
2020-01-01 06:01:00,4412796.65169297,5304008.163014621,-495998.4659976971,1498.0928693038209,-535.6787861088637,7505.416318990928
2020-01-01 06:02:00,4492910.516553107,5260068.599502295,-44921.05708605966,1170.8591114754815,-927.9407849451361,7525.041824439324
2020-01-01 06:03:00,4553130.475416074,5192793.363744021,406351.8650890908,835.2152158068459,-1313.2383160141353,7511.931168690771
2020-01-01 06:04:00,4592998.452175055,5102653.812483795,855857.4143958841,492.6915166115709,-1689.8294408788342,7466.151588651565
2020-01-01 06:05:00,4612149.047427931,4990223.692247313,1301641.0662376396,144.86284746124807,-2056.024304412151,7387.915392202444
2020-01-01 06:06:00,4610311.205571475,4856174.923885262,1741765.3398936163,-206.6587485101267,-2410.192809710633,7277.579783615138
2020-01-01 06:07:00,4587310.5792078795,4701274.232628292,2174318.4823908294,-560.2323792960071,-2750.7730158155878,7135.645361575266
2020-01-01 06:08:00,4543073.537883351,4526381.611512771,2597423.1527428655,-914.198267665113,-3076.2808152110974,6962.752556987621
2020-01-01 06:09:00,4477630.117418233,4332447.62370589,3009244.68574687,-1266.8878633870622,-3385.3188404978637,6759.676301531094
2020-01-01 06:10:00,4391105.735275264,4120498.7440986247,3407998.5904838247,-1616.6273488288978,-3676.5762275914176,6527.323055480182
2020-01-01 06:11:00,4283727.170277382,3891638.412874353,3791958.404815273,-1961.7479856865257,-3948.837562624219,6266.725031557538
2020-01-01 06:12:00,4155821.1508985134,3647040.2125686314,4159463.224610377,-2300.593872213677,-4200.987066500098,5979.035632796404
2020-01-01 06:13:00,4007813.576552502,3387941.976097603,4508925.44602996,-2631.530478639339,-4432.013048987574,5665.523848422992
2020-01-01 06:14:00,3840227.75649938,3115639.191782201,4838837.160368414,-2952.9528736579123,-4641.011787131978,5327.567888704923
2020-01-01 06:15:00,3653681.888094605,2831477.9399356265,5147775.763966212,-3263.29346658336,-4827.1906747408,4966.648218877687
2020-01-01 06:16:00,3448886.253942148,2536847.8376130164,5434409.404694466,-3561.029212397147,-4989.870645921445,4584.34009740768
2020-01-01 06:17:00,3226640.633776003,2233175.45104221,5697502.886513253,-3844.688226745872,-5128.487877145663,4182.305723850664
2020-01-01 06:18:00,2987832.4428241677,1921918.617851979,5935924.65360461,-4112.855757805211,-5242.594773809685,3762.2861015645517
2020-01-01 06:19:00,2733433.789469636,1604560.0654655627,6148652.050029809,-4364.180126251526,-5331.860466210343,3326.093663164965
2020-01-01 06:20:00,2464493.2840518667,1282596.50028608,6334769.753409154,-4597.380054615868,-5396.071113203011,2875.60650387122
2020-01-01 06:21:00,2182134.800309877,957534.6695244785,6493477.445228622,-4811.249854766076,-5435.128780661848,2412.7592023102743
2020-01-01 06:22:00,1887552.2179258943,630883.8083083862,6624092.510091843,-5004.66495504453,-5449.050441043774,1939.535284402212
2020-01-01 06:23:00,1582004.5789106872,304148.7231255829,6726053.535411452,-5176.5869014604905,-5437.96680141679,1457.9593953585766
2020-01-01 06:24:00,1266810.6111526056,-21176.994794049475,6798921.922072383,-5326.068255120977,-5402.120953421447,970.0898157968178
2020-01-01 06:25:00,943342.8298311199,-343617.6571387154,6842382.5260441415,-5452.2573159925205,-5341.866706588881,478.01094760645896
2020-01-01 06:26:00,613021.493889732,-661722.0552215733,6856244.364307848,-5554.402578847048,-5257.666463095059,-16.174637913170244
2020-01-01 06:27:00,277308.6949663464,-974069.9234139773,6840442.418463756,-5631.85682219683,-5150.088495185916,-510.35499712337224
2020-01-01 06:28:00,-62297.144260579546,-1279278.296322559,6795041.566090258,-5684.080726036884,-5019.80348998842,-1002.41886266451
2020-01-01 06:29:00,-404268.04581187374,-1576007.3410253793,6720234.5716521265,-5710.6458226670875,-4867.580733081856,-1490.2635688293726
2020-01-01 06:30:00,-747054.9990367962,-1862966.3589363082,6616335.967681241,-5711.236674912199,-4694.284150905744,-1971.8005885725338
2020-01-01 06:31:00,-1089092.7914256954,-2138918.8828088404,6483785.701005386,-5685.65282232691,-4500.8679065913475,-2444.966068468687
2020-01-01 06:32:00,-1428807.76967471,-2402688.4208813123,6323147.010491702,-5633.810417897687,-4288.371552767168,-2907.727276930542
2020-01-01 06:33:00,-1764625.1546069058,-2653163.745743023,6135105.031150353,-5555.744261163387,-4057.9154048182077,-3358.0898161052933
2020-01-01 06:34:00,-2094975.9399400484,-2889303.243273554,5920463.443039753,-5451.609966440235,-3810.696155793227,-3794.105197651061
2020-01-01 06:35:00,-2418303.7323086224,-3110138.796615474,5680140.209721015,-5321.685806593977,-3547.982255038413,-4213.878935489371
2020-01-01 06:36:00,-2733071.90628535,-3314779.6671328335,5415163.451008471,-5166.373756188949,-3271.108588910702,-4615.579308630283
2020-01-01 06:37:00,-3037771.4642432886,-3502416.8209661907,5126668.494763589,-4986.1992415773775,-2981.4700184912035,-4997.446947166406
2020-01-01 06:38:00,-3330930.0067147417,-3672328.136149466,4815897.152479248,-4781.8090895283185,-2680.513346139534,-5357.805394532071
2020-01-01 06:39:00,-3611118.3668507803,-3823880.6613926324,4484191.5922107,-4553.968665429103,-2369.7299152784017,-5695.068174458238
