datetime_utc,x,y,z,vx,vy,vz
2020-01-01 04:30:00,-3542991.713624742,-5760769.255126298,1459457.3203597723,-21.991463477625885,1868.874379597999,7352.300798799623
2020-01-01 04:31:00,-3537979.7472744235,-5637225.881316046,1896205.4819007309,234.8352303208941,2282.6832258014124,7232.23400842064
2020-01-01 04:32:00,-3515400.2598318174,-5486888.3994920775,2326727.7470476464,489.8045659412808,2684.034801675621,7079.3619169808
2020-01-01 04:33:00,-3478427.5771555407,-5315679.641340552,2744873.0673168125,742.9271135231394,3075.6301038806378,6896.533493186347
2020-01-01 04:34:00,-3424830.790841851,-5118035.610942942,3151524.4883518545,991.2735221665793,3450.951918102661,6681.799210562138
2020-01-01 04:35:00,-3359705.11294299,-4901492.149761418,3546897.726137868,1235.8795103814643,3814.6288752088117,6438.7669032341055
2020-01-01 04:36:00,-3280769.582901254,-4660713.080994385,3925935.1186338863,1475.3654743206346,4157.35355426937,6168.965089615978
2020-01-01 04:37:00,-3185538.9619605513,-4401850.574159534,4284989.079053556,1708.3699549945038,4484.320117326816,5874.74255200939
2020-01-01 04:38:00,-3071576.532213755,-4121972.4840765963,4628995.278318558,1935.9287754716502,4792.847261301527,5549.659938579402
2020-01-01 04:39:00,-2951111.761899946,-3826474.6612714427,4951150.925036478,2151.8937816284338,5079.697482710465,5204.351239893596
2020-01-01 04:40:00,-2814843.888984972,-3515697.6350682536,5250371.887372486,2360.3107015581477,5343.658656492738,4838.474234986566
2020-01-01 04:41:00,-2666908.624123889,-3185680.3597469768,5530305.934827184,2556.016379662156,5585.660795816679,4445.8429777379015
2020-01-01 04:42:00,-2509080.324831413,-2844739.809565487,5785386.2925137,2742.3379582792427,5802.240471646385,4038.741024278215
2020-01-01 04:43:00,-2337980.847549824,-2492086.9751004716,6014023.73076705,2918.647505421739,5994.730215591886,3612.1527615776477
2020-01-01 04:44:00,-2158524.8271305473,-2125139.3965053353,6217086.5014258325,3079.3859371536323,6160.5608054718095,3170.542785860816
2020-01-01 04:45:00,-1969576.8085202316,-1751626.3638822483,6395482.053105463,3228.3240718701454,6301.41663625376,2715.906497338399
2020-01-01 04:46:00,-1771463.6596361864,-1369003.3561856577,6543459.129545089,3362.27386680362,6411.340618350601,2247.7354400110326
2020-01-01 04:47:00,-1567208.0964403579,-983415.789862822,6663888.109900204,3483.0074645438804,6496.211268781528,1771.5392493862028
2020-01-01 04:48:00,-1355165.317470766,-591246.9096576646,6757389.486300198,3588.7536982349106,6551.758929435869,1287.1801564869784
2020-01-01 04:49:00,-1135820.193308119,-196869.89989497483,6819878.827085089,3677.476383417442,6584.206678026654,796.2712532618245
2020-01-01 04:50:00,-914224.1843455697,198975.3851865596,6850634.047098594,3751.89532087958,6583.0168428437755,304.37910363596313
2020-01-01 04:51:00,-686023.5646630479,592323.5199258773,6855685.420049201,3809.152616326722,6553.104276222499,-188.4492246120651
2020-01-01 04:52:00,-456295.05801922624,982652.0758750887,6830190.954657355,3849.542618000927,6497.639210283264,-683.2593220410755
2020-01-01 04:53:00,-223115.96517375245,1373904.3170276508,6773875.053115546,3874.7951423885984,6412.441562675198,-1174.4423388518474
2020-01-01 04:54:00,8703.23404176347,1753697.6305971672,6688167.283235178,3882.852798225865,6300.867796491273,-1658.9051148796957
2020-01-01 04:55:00,242770.11122645807,2127110.8374897293,6574354.543046763,3872.1363023327995,6157.53604409764,-2139.434092144494
2020-01-01 04:56:00,472533.71995376045,2489804.4425259936,6431722.313412995,3848.648273166582,5993.628856866947,-2608.448129898893
2020-01-01 04:57:00,702636.2171974533,2844785.4507413614,6260620.441341363,3804.3558536623723,5802.732051219893,-3068.268323870211
2020-01-01 04:58:00,927414.0968886081,3186789.500160906,6062775.1787083,3747.9052163552633,5581.990305188508,-3512.8847701775553
2020-01-01 04:59:00,1151590.0990515538,3515245.8302049115,5839675.675593441,3672.01872203408,5342.043968274478,-3945.8392028498215
2020-01-01 05:00:00,1369630.3520904845,3827817.9907396487,5590363.141701925,3580.9261028225537,5077.774668863329,-4359.173105584589
2020-01-01 05:01:00,1579743.5159689595,4122935.5378944627,5317742.39645397,3473.827847896662,4790.103438698125,-4751.848855109968
2020-01-01 05:02:00,1785385.3433429385,4400680.171863036,5021324.193288791,3353.045802691986,4482.032033091391,-5127.389320723145
2020-01-01 05:03:00,1981117.8214279586,4662478.093116742,4703699.983793607,3217.7769345462016,4152.9533102520645,-5479.859265002409
2020-01-01 05:04:00,2171223.718012497,4898907.621956268,4364095.486514022,3064.8805246772977,3809.3733959260753,-5808.081641282069
2020-01-01 05:05:00,2351806.498540579,5117857.9708080245,4005745.4817461274,2902.04794583084,3445.821702805869,-6112.986952226087
2020-01-01 05:06:00,2522102.6406843644,5314210.341848718,3633126.896778938,2724.962373892739,3068.2283623177145,-6387.244644035826
2020-01-01 05:07:00,2677796.185134314,5485700.7087423,3241796.1648406335,2536.0742811326136,2677.4838505136145,-6638.141293348151
2020-01-01 05:08:00,2823646.0287760925,5632615.879394806,2834476.994158558,2336.5579486682764,2273.606341182461,-6860.790893147926
2020-01-01 05:09:00,2957499.819169394,5757456.108398976,2414622.6799267516,2127.001050566037,1862.357880954755,-7051.490311266551
2020-01-01 05:10:00,3078446.3870946467,5856677.989684137,1988413.8813064767,1910.8426911047181,1440.8674246335354,-7210.98364038012
2020-01-01 05:11:00,3188298.7701101345,5930635.324774898,1552668.2413184175,1681.7481663580895,1013.1322990573323,-7343.179843327543
2020-01-01 05:12:00,3280318.264752207,5978129.925516085,1108274.8378298723,1448.7281742343546,579.7436641004538,-7435.582518632369
2020-01-01 05:13:00,3359176.5386160742,5999275.965355267,661221.8361713969,1205.9440627741064,143.1195150968493,-7503.3193272025
2020-01-01 05:14:00,3426166.5721442928,5995813.793982853,209879.4430990484,959.628154025535,-292.27144464307713,-7532.345481982239
2020-01-01 05:15:00,3477150.5622388073,5966154.90494441,-243819.4070298215,708.8144812589705,-728.2014749281182,-7532.6389924808645
2020-01-01 05:16:00,3511115.5071170884,5910329.230093844,-693692.3241100461,455.62559573807795,-1157.2920769714099,-7500.140819933007
2020-01-01 05:17:00,3530287.8969628587,5825412.596057595,-1141738.6014799029,197.16218061061753,-1584.7301248350593,-7430.177577600128
2020-01-01 05:18:00,3534453.04579547,5718810.623289681,-1583832.8161771311,-58.239151673651556,-2003.384823689055,-7331.800016552796
2020-01-01 05:19:00,3523808.4341103523,5585638.994258876,-2020750.7522719838,-315.01217616401385,-2413.9078481878746,-7199.90211292431
2020-01-01 05:20:00,3496583.3886374254,5430975.121276374,-2447144.7567294617,-569.5849907575916,-2814.568733631617,-7038.86525327495
2020-01-01 05:21:00,3453281.2465509493,5249403.240266451,-2862839.4461448328,-821.3148978505045,-3202.993622944549,-6842.942111955767
2020-01-01 05:22:00,3396144.548020722,5046516.574413198,-3268889.6715587894,-1069.913672329529,-3576.3515693197596,-6620.647929872409
2020-01-01 05:23:00,3326628.6093211696,4818730.656517493,-3658214.8660367485,-1315.6810309479254,-3935.568614750455,-6370.043433957584
2020-01-01 05:24:00,3239208.4122599117,4571628.27582461,-4032327.5553444233,-1552.473058262084,-4275.301154366462,-6089.409349058851
2020-01-01 05:25:00,3137932.768761014,4308704.204699628,-4390927.073079965,-1784.1631662380094,-4598.571232630523,-5782.421181799953
2020-01-01 05:26:00,3028459.1508193407,4021669.2924649213,-4726505.540129562,-2008.7320886386542,-4901.797881787773,-5451.658033136424
2020-01-01 05:27:00,2900330.9140674835,3719931.6805900647,-5042225.346033191,-2221.1145237844353,-5180.335660686669,-5095.626197897349
2020-01-01 05:28:00,2759726.038603728,3402951.4035888445,-5336530.374920326,-2428.460424167155,-5440.326348179087,-4716.918956949958
2020-01-01 05:29:00,2607092.9430771004,3068933.7711668187,-5608039.808202914,-2623.20322788319,-5674.448887486701,-4320.505941315339
2020-01-01 05:30:00,2445066.466035428,2721981.52322394,-5853894.008044318,-2806.239752342161,-5885.334124244881,-3903.462608467037
2020-01-01 05:31:00,2273536.081698259,2362777.4677666784,-6076402.579196129,-2976.300816640069,-6065.523666767406,-3468.4970669887516
2020-01-01 05:32:00,2086036.7202527227,1993527.583707829,-6271431.50626263,-3134.9816468394733,-6224.282485116312,-3021.468348622774
2020-01-01 05:33:00,1897381.5380697807,1614932.6899165933,-6438700.984461454,-3279.9343140137494,-6356.244927301239,-2560.6313546349684
2020-01-01 05:34:00,1694366.2033708645,1231115.7484843717,-6575819.709913019,-3408.2317802470984,-6458.689442481836,-2091.1401666216643
2020-01-01 05:35:00,1487862.584490356,841941.7025960708,-6688239.40193807,-3520.706199199106,-6534.4758723096775,-1609.1246041347079
2020-01-01 05:36:00,1272318.903850928,447471.33044887433,-6772736.702391254,-3624.28077402107,-6579.08816291387,-1119.3042041881129
2020-01-01 05:37:00,1052702.8429766207,52866.7970246623,-6821257.46323883,-3707.506270910992,-6598.389775839504,-624.6778657536221
2020-01-01 05:38:00,827754.8814095577,-343365.2554917146,-6847254.341551473,-3777.2518808422897,-6587.823084394134,-131.8871305160439
2020-01-01 05:39:00,598487.3528380773,-738281.5900151342,-6838587.131192374,-3827.414011978319,-6550.279076681855,365.4548587659168
2020-01-01 05:40:00,368817.97544002515,-1129865.8164502021,-6801010.144305934,-3862.4479264341985,-6482.629444379274,861.465648581267
2020-01-01 05:41:00,135708.9545267211,-1515232.3462275555,-6734969.4805807825,-3880.007586040875,-6386.199602544819,1350.7720608041707
2020-01-01 05:42:00,-97834.58023453287,-1894185.1796492871,-6640764.9869127115,-3883.3024141095175,-6263.269899348761,1833.637584846718
2020-01-01 05:43:00,-328916.64828044694,-2265651.9432486673,-6516836.013827642,-3867.4921323500403,-6111.397020618256,2312.0747871254257
2020-01-01 05:44:00,-560711.818654475,-2627608.2425395814,-6362047.770009551,-3834.5515917698854,-5934.756722455333,2777.0356740621146
2020-01-01 05:45:00,-790325.829403337,-2977929.6969040674,-6182365.782602421,-3787.3267956202853,-5733.122765313555,3234.372744787471
2020-01-01 05:46:00,-1015325.312397145,-3316621.4617326376,-5975008.897361188,-3720.645720893459,-5505.669551442359,3674.1148278747696
2020-01-01 05:47:00,-1236320.9006216163,-3637461.3966347887,-5742507.9710442,-3638.6772705460166,-5255.444259659359,4099.068276301197
2020-01-01 05:48:00,-1450434.6115160647,-3946358.507161293,-5484627.488745959,-3543.2473499339744,-4980.281771870885,4505.55594811836
2020-01-01 05:49:00,-1659714.5185548486,-4236796.349080445,-5202274.560222655,-3430.3599169406343,-4683.6747288086535,4893.0991538033995
2020-01-01 05:50:00,-1862665.6573884177,-4507489.4317293335,-4896013.211289206,-3303.537982737733,-4368.387260980332,5259.695543029659
2020-01-01 05:51:00,-2056845.1999028022,-4758587.919858777,-4569793.673798251,-3161.773061807078,-4031.3423216283322,5603.481663178085
2020-01-01 05:52:00,-2240130.514831558,-4992109.499834704,-4225094.149064537,-3005.1517619260367,-3679.66504815063,5921.437078401323
2020-01-01 05:53:00,-2415322.845189882,-5201280.163389329,-3860744.7211765093,-2835.9540871702798,-3309.6380880443653,6214.124008383641
2020-01-01 05:54:00,-2581414.1918868795,-5387082.209295167,-3479391.867214421,-2656.9497844076336,-2930.047232896194,6483.6877548609045
2020-01-01 05:55:00,-2735461.81329402,-5551549.930658878,-3084080.3364402708,-2464.3001824735857,-2530.451652609175,6719.214900791698
2020-01-01 05:56:00,-2876893.975359228,-5692666.172197778,-2674268.7777940105,-2260.4708490839876,-2125.6573947655334,6927.754377947006
2020-01-01 05:57:00,-3005164.3634646335,-5804397.763637562,-2251562.3492931197,-2048.0425202300444,-1709.2404960794795,7105.86916444435
2020-01-01 05:58:00,-3121163.549677602,-5894777.797877625,-1821121.8282842468,-1826.6709729947904,-1285.3861286043186,7254.305993264781
2020-01-01 05:59:00,-3224994.9927977263,-5961696.74164225,-1383675.133986945,-1597.2778921680047,-856.2806456881482,7371.453241992726
2020-01-01 06:00:00,-3315479.2837178498,-5998619.7003006255,-938213.1765571586,-1359.7228006901823,-422.4360887998185,7457.260308283044
2020-01-01 06:01:00,-3387944.967874884,-6009959.769887761,-487381.7433210949,-1116.8837339658774,10.900573378028074,7506.355529274305
2020-01-01 06:02:00,-3448640.548420167,-5997600.707298267,-39136.37108915107,-868.9572281104066,447.22109583396383,7524.866656312486
2020-01-01 06:03:00,-3491457.845203011,-5955748.165359023,412423.0966921352,-619.8253343317073,878.3288741068969,7512.3212311696
2020-01-01 06:04:00,-3521339.5341676655,-5893161.168218511,861364.486043204,-363.9803915420777,1307.5946205823748,7468.13342318332
2020-01-01 06:05:00,-3535694.300732877,-5801736.905408278,1309766.9759255801,-107.74363871451783,1729.627822059415,7388.069620666403
2020-01-01 06:06:00,-3537289.7916113227,-5687084.012068029,1748182.3009383043,147.55663737826248,2143.3845078475874,7277.399573572015
2020-01-01 06:07:00,-3517085.1179186795,-5545166.788053843,2181285.8424341334,398.6054854465167,2551.8221603132524,7135.302277963136
2020-01-01 06:08:00,-3487600.677216378,-5379418.293815324,2604773.1525397603,654.6148505766582,2946.901132774225,6961.612569032716
2020-01-01 06:09:00,-3440674.5278006787,-5189144.046778755,3015592.506834799,904.6675112197119,3327.0676679802864,6757.842302339482
2020-01-01 06:10:00,-3378176.1071196077,-4978012.563043784,3415188.2633371986,1150.488767782483,3694.1914244837026,6523.956250969928
2020-01-01 06:11:00,-3302502.114083571,-4746825.091887972,3798665.7890646984,1392.4242405477953,4046.8494052118067,6265.127371732483
2020-01-01 06:12:00,-3210192.4938697075,-4494200.821597946,4165638.856631529,1628.1828980737184,4380.718312197424,5978.024898671578
2020-01-01 06:13:00,-3107243.97655855,-4222771.517957345,4514723.356218441,1854.2419148034728,4692.879446780463,5664.027548284199
2020-01-01 06:14:00,-2989162.3982359227,-3932159.7748507415,4844564.2827740675,2073.728282400655,4986.329374691822,5323.756058270246
2020-01-01 06:15:00,-2857299.3545233626,-3623946.1487770155,5154520.522600518,2284.5025938846134,5259.455139587355,4962.1216903166205
2020-01-01 06:16:00,-2714362.2505561877,-3302906.012239718,5438778.117783819,2487.2295733562596,5509.09073268819,4579.8794371494505
2020-01-01 06:17:00,-2561055.1275256756,-2965514.4665991343,5703801.488776221,2674.508887117656,5735.685946938511,4175.703939822372
2020-01-01 06:18:00,-2395352.5784731973,-2613604.0051148343,5940415.078766604,2855.0973829965915,5934.521547668291,3757.954760384027
2020-01-01 06:19:00,-2220336.4748986843,-2252126.2451887107,6153224.48325286,3019.58000917313,6110.269509278704,3319.2430196929895
2020-01-01 06:20:00,-2031811.731429166,-1880645.0945508068,6338136.371140378,3172.9342940172214,6259.568737403282,2867.982548755121
2020-01-01 06:21:00,-1838707.7847274307,-1500410.8362322494,6499228.907933985,3313.00076571717,6380.991474589817,2404.3881106371437
2020-01-01 06:22:00,-1635402.9598736295,-1116641.0763952734,6625513.168030724,3436.01694706555,6475.679571716197,1933.162741409484
2020-01-01 06:23:00,-1423636.7404000198,-726630.1818244903,6727602.878627249,3546.1487312727872,6541.504895370487,1451.0351506940065
2020-01-01 06:24:00,-1209900.5082986709,-330857.271521276,6801370.08059174,3642.921950369542,6579.534772428931,961.9242918679726
2020-01-01 06:25:00,-990149.5288738413,65637.7643509978,6845698.579965233,3722.5533088955954,6592.8407135493335,470.68181777913554
2020-01-01 06:26:00,-763866.1580385527,458986.4520615399,6857171.770998084,3783.6936457114316,6570.024775753218,-23.79840401873848
2020-01-01 06:27:00,-533877.3784683726,852487.7145605877,6839802.56337483,3830.468270647219,6525.093806196395,-518.134472303172
2020-01-01 06:28:00,-303654.4983847831,1241322.9292066558,6797139.715968342,3862.425378390983,6445.849269047811,-1009.8183538652021
2020-01-01 06:29:00,-71816.48303465085,1626061.0647863722,6720273.481465071,3875.0221567271055,6344.812869610691,-1499.36970876982
2020-01-01 06:30:00,160538.03783415578,2002935.2492245839,6616128.516815329,3872.132401350066,6215.315142801594,-1979.8099693185263
2020-01-01 06:31:00,391084.55235830834,2368681.4793718276,6481006.645496302,3849.8628506742757,6057.418975936864,-2452.9811686578064
2020-01-01 06:32:00,622854.4417335753,2729791.8750952412,6320751.748923778,3812.436539786098,5874.832382708519,-2916.8114613322623
2020-01-01 06:33:00,848914.3399243599,3073464.889193046,6134220.887352075,3761.760071938372,5663.727612095532,-3365.067692883932
2020-01-01 06:34:00,1072641.4816783066,3407740.196305442,5918752.491479832,3691.117252209689,5431.522749383068,-3801.849598220785
2020-01-01 06:35:00,1292659.8390668917,3726153.1951164105,5677133.3911625445,3607.894147431275,5172.799858598362,-4222.099625723341
2020-01-01 06:36:00,1505494.4752864758,4026888.0053774035,5413538.301783971,3507.5960897849864,4892.881151440304,-4623.160548596883
2020-01-01 06:37:00,1711765.6911387024,4312537.834792686,5122610.181623608,3391.7960719355738,4590.174388079286,-5002.18051624612
2020-01-01 06:38:00,1910827.6848972922,4577529.777765775,4812298.400617418,3258.252442339244,4270.6246323118585,-5363.798400433785
