datetime_utc,x,y,z,vx,vy,vz
2020-01-01 04:30:00,-3553283.3239258924,-5693759.620137443,1655563.604639645,101.89809517882482,2064.0161370653896,7300.834017802296
2020-01-01 04:31:00,-3539458.566788214,-5557645.353731201,2089701.7957645894,358.76509788013306,2471.491013299985,7165.197161124915
2020-01-01 04:32:00,-3510262.054298143,-5397394.4214095995,2514764.439760801,614.1051947830978,2868.2812443028115,6998.423552958049
2020-01-01 04:33:00,-3465818.580967708,-5213699.7066443,2928904.060166224,866.8137694161531,3252.6681049251224,6801.2262109620815
2020-01-01 04:34:00,-3406318.9217708716,-5007355.686089211,3330319.902762508,1115.7968635458187,3622.9850795154243,6574.4490037999185
2020-01-01 04:35:00,-3332019.053701928,-4779255.083296939,3717265.6873545586,1359.9758018767827,3977.6249508554993,6319.063252842494
2020-01-01 04:36:00,-3243239.1012662738,-4530385.103649648,4088057.1397486227,1598.2917666623632,4315.046666142898,6036.1638055667845
2020-01-01 04:37:00,-3140362.0094392556,-4261823.264705776,4441079.27257632,1829.7103045417743,4633.781952615286,5726.964592486432
2020-01-01 04:38:00,-3023831.9486905523,-3974732.8377951602,4774793.3843784025,2053.2257479009213,4932.441655859005,5392.793681314465
2020-01-01 04:39:00,-2894152.4577333843,-3670357.9182973793,5087743.747240149,2267.8655330763977,5209.721774373757,5035.08784395196
2020-01-01 04:40:00,-2751884.330716603,-3350018.143605287,5378563.95426411,2472.6943977946044,5464.409164587792,4655.38665382168
2020-01-01 04:41:00,-2597643.2566308654,-3015103.079303216,5645982.899275049,2666.8184403639543,5695.386891240314,4255.32613301892
2020-01-01 04:42:00,-2432097.219743651,-2667066.295569804,5888830.3623796,2849.3890233249876,5901.639198880294,3836.631970725297
2020-01-01 04:43:00,-2255963.6709082886,-2307419.1572424136,6106042.17634953,3019.6065045165074,6082.25608118105,3401.1123363177103
2020-01-01 04:44:00,-2070006.4806053997,-1937724.3523467472,6296664.950262966,3176.723778841287,6236.437425845393,2950.6503125945605
2020-01-01 04:45:00,-1875032.6855663592,-1559589.1851931065,6459860.32842285,3320.049614418749,6363.496714084359,2487.195976522424
2020-01-01 04:46:00,-1671889.041793007,-1174658.661362124,6594908.764275019,3448.951767299408,6462.8642549991055,2012.7581568657079
2020-01-01 04:47:00,-1461458.3977203928,-784608.3930388446,6701212.790867983,3562.859859491843,6534.089936685116,1529.3958999842348
2020-01-01 04:48:00,-1244655.9021649137,-391137.3541969287,6778299.7713298695,3661.2680057216844,6576.845477513758,1039.2096769536718
2020-01-01 04:49:00,-1022425.0625523931,4039.4839256469436,6825824.114881746,3743.737175107397,6590.9261628299155,544.3323669621897
2020-01-01 04:50:00,-795733.6697241869,399198.6057894509,6843568.946055511,3809.897274801995,6576.252054235817,46.920053646130214
2020-01-01 04:51:00,-565569.6063680223,792615.4609768285,6831447.217032851,3859.4489436148415,6532.868660707735,-450.8573273722146
2020-01-01 04:52:00,-332936.556807978,1182571.9975179068,6789502.255362436,3892.165044693976,6460.947063009927,-946.8254500104745
2020-01-01 04:53:00,-98849.6365085539,1567364.1861197634,6717907.741737001,3907.891847516298,6360.783485222261,-1438.8151272604698
2020-01-01 04:54:00,135669.03980437532,1945309.5020015815,6616967.115010687,3906.5498906981343,6232.798309675781,-1924.6718665238968
2020-01-01 04:55:00,369594.8320341344,2314754.330893713,6487112.404199344,3888.134518499142,6077.534534182834,-2402.265407581552
2020-01-01 04:56:00,601905.0708591926,2674081.265772028,6328902.48982011,3852.7160853429787,5895.655673141989,-2869.499199276272
2020-01-01 04:57:00,831583.5560833134,3021716.26107669,6143020.799578805,3800.4398242127068,5687.943106877428,-3324.3197704653744
2020-01-01 04:58:00,1057625.036938279,3356135.6115113543,5930272.446089885,3731.5253763895544,5455.29288641994,-3764.725950518649
2020-01-01 04:59:00,1279039.6539855872,3675872.7230377104,5691580.816999137,3646.2659816814385,5198.712003832662,-4188.777894616948
2020-01-01 05:00:00,1494857.3222641896,3979524.6443743003,5427983.630557859,3545.0273300220774,4919.314141107962,-4594.605869358029
2020-01-01 05:01:00,1704132.0354372396,4265758.328177749,5140628.472352276,3428.2460771008286,4618.314913589413,-4980.41875470981
2020-01-01 05:02:00,1905946.0709048535,4533316.592129512,4830767.831506184,3296.428028494681,4297.026626780294,-5344.512219175483
2020-01-01 05:03:00,2099414.076172713,4781023.751368659,4499753.65723114,3150.145998603479,3956.852568263194,-5685.276526152993
2020-01-01 05:04:00,2283687.017199702,5007790.895099315,4149031.459078234,2990.037352522289,3599.280859246975,-6001.203930886785
2020-01-01 05:05:00,2457955.9699903824,5212620.781753491,3780133.976632022,2816.801240805904,3225.87789295291,-6290.895629118536
2020-01-01 05:06:00,2621455.737349309,5394612.328800581,3394674.4466624088,2631.1955388738893,2838.2813896248754,-6553.068220541757
2020-01-01 05:07:00,2773468.2734721173,5552964.675155728,2994339.497896498,2434.0335045537327,2438.193100372628,-6786.559652443955
2020-01-01 05:08:00,2913325.8999088304,5686980.796139907,2580881.705574966,2226.18016894945,2027.37119431011,-6990.334611465825
2020-01-01 05:09:00,3040414.2973952326,5796070.653075356,2156111.839798437,2008.5484774363945,1607.6223655063993,-7163.48933420601
2020-01-01 05:10:00,3154175.259102122,5879753.8618471045,1721890.8433361582,1782.0951991056027,1180.7936981061368,-7305.25581043138
2020-01-01 05:11:00,3254109.191994833,5937661.86711214,1280121.5760473248,1547.8166243974208,748.7643295776644,-7415.005355895993
2020-01-01 05:12:00,3339777.3542193663,5969539.611277024,832740.364342871,1306.7440719606336,313.4369533938119,-7492.251535201292
2020-01-01 05:13:00,3410803.817729139,5975246.689876614,381708.39518312307,1059.9392269377367,-123.27079647169937,-7536.652418718291
2020-01-01 05:14:00,3466877.1467298213,5954757.987554997,-70997.00504554674,808.4893338973585,-559.4350360529536,-7548.0121613104375
2020-01-01 05:15:00,3507751.7839398626,5908163.791457066,-523391.1658110614,553.5022685011783,-993.1343532208119,-7526.28189441196
2020-01-01 05:16:00,3533249.13813133,5835669.381468135,-973490.9005170001,296.1015126984258,-1422.4585169354282,-7471.559926898067
2020-01-01 05:17:00,3543258.367920449,5737594.099371524,-1419323.325874372,37.42105877680161,-1845.5171301149312,-7384.091254097389
2020-01-01 05:18:00,3537736.858308575,5614369.901612652,-1858934.631129776,-221.3997320361606,-2260.448182695696,-7264.266378209381
2020-01-01 05:19:00,3516710.388022628,5466539.402944457,-2290398.7560300967,-479.22129053943627,-2665.4264621388215,-7112.619447266335
2020-01-01 05:20:00,3480272.9872581596,5294753.420766616,-2711825.9369451455,-734.9089941965021,-3058.6717795981704,-6929.825723588446
2020-01-01 05:21:00,3428586.486978009,5099768.032441896,-3121371.0813400876,-987.338289711169,-3438.4569712039365,-6716.69839638828
2020-01-01 05:22:00,3361879.7624544236,4882441.160262451,-3517241.9317756034,-1235.399758138918,-3803.1156354121204,-6474.184756758198
2020-01-01 05:23:00,3280447.6752525577,4643728.7010306055,-3897706.98181172,-1478.0040976298483,-4151.049569112991,-6203.361756691652
2020-01-01 05:24:00,3184649.719328444,4384680.219398962,-4261103.1075884765,-1714.0869995564972,-4480.735867159554,-5905.430977020158
2020-01-01 05:25:00,3074908.3783460786,4106434.2261713194,-4605842.880440337,-1942.6138945865137,-4790.7336521486195,-5581.713032169724
2020-01-01 05:26:00,2951707.2026965683,3810213.0646853456,-4930421.527661651,-2162.584546208612,-5079.690403642754,-5233.64144243024
2020-01-01 05:27:00,2815588.6160205156,3497317.430172991,-5233423.510458342,-2373.037470295943,-5346.347858532545,-4862.756006974421
2020-01-01 05:28:00,2667151.4622840337,3169120.548612782,-5513528.690186135,-2573.054160485058,-5589.547456885095,-4470.6957131409235
2020-01-01 05:29:00,2507048.305634272,2827062.043046595,-5769518.056166782,-2761.763100444209,-5808.235310375791,-4059.1912195027658
2020-01-01 05:30:00,2335982.496354079,2472641.5166215515,-6000278.990679519,-2938.3435454915643,-6001.466673235161,-3630.0569519639103
2020-01-01 05:31:00,2154705.0172449322,2107411.882736702,-6204810.049122833,-3102.0290574838355,-6168.40989853016,-3185.182853566008
2020-01-01 05:32:00,1964011.12568619,1732972.4736165032,-6382225.235819415,-3252.110778417746,-6308.3498655187295,-2726.5258298366134
2020-01-01 05:33:00,1764736.8074456549,1350961.9594016268,-6531757.758473948,-3387.9404297534384,-6420.690866739856,-2256.100932377118
2020-01-01 05:34:00,1557755.0590478668,963051.1104402272,-6652763.246874456,-3508.9330260676657,-6504.958946407603,-1775.972323974971
2020-01-01 05:35:00,1343972.016141864,570935.4358828412,-6744722.42403573,-3614.569293260469,-6560.803684543333,-1288.2440688410288
2020-01-01 05:36:00,1124322.9458477697,176327.73193289925,-6807243.220602445,-3704.397783159439,-6587.999424086227,-795.050791627407
2020-01-01 05:37:00,899768.1215028192,-219049.4268112216,-6840062.325944197,-3778.036677977082,-6586.44594094908,-298.54824868975214
2020-01-01 05:38:00,671288.5985722364,-613471.219564187,-6843046.171970975,-3835.1752796683973,-6556.168559618527,199.09614536707812
2020-01-01 05:39:00,439881.91074009123,-1005218.1019863384,-6816191.348261748,-3875.5751807964607,-6497.31771942176,695.7127934630538
2020-01-01 05:40:00,206557.70535377017,-1392583.2864941743,-6759624.449618387,-3899.0711150336483,-6410.167998983557,1189.1393525777512
2020-01-01 05:41:00,-27666.66253739107,-1773880.1480239017,-6673601.359620875,-3905.5714868975892,-6295.116608668343,1677.2300905087932
2020-01-01 05:42:00,-261770.5583262197,-2147449.523673544,-6558505.9761575665,-3895.0585817358046,-6152.681362935043,2157.8651234945523
2020-01-01 05:43:00,-494734.4990546676,-2511666.875427568,-6414848.387226369,-3867.588458326265,-5983.49814652137,2628.9594966666345
2020-01-01 05:44:00,-725544.5687430719,-2864949.2860563654,-6243262.50754272,-3823.2905277474993,-5788.317890217949,3088.4720707381894
2020-01-01 05:45:00,-953196.7991589546,-3205762.259282921,-6044503.188639049,-3762.366823388195,-5568.003073687109,3534.4141798848177
2020-01-01 05:46:00,-1176701.4976678635,-3532626.29640091,-5819442.817195384,-3685.0909681103726,-5323.523774331128,3964.8580274037586
2020-01-01 05:47:00,-1395087.5042033643,-3844123.2227136106,-5569067.418294018,-3591.8068456507044,-5055.953282618693,4377.94478743957
2020-01-01 05:48:00,-1607406.359847863,-4138902.2384249656,-5294472.282142193,-3482.926984341746,-4766.4633055437525,4771.892382814418
2020-01-01 05:49:00,-1812736.3700291626,-4415685.669949506,-4996857.13455079,-3358.9306621595174,-4456.3187810214,5145.002910789893
2020-01-01 05:50:00,-2010186.5459043758,-4673274.399007315,-4677520.873092628,-3220.361742957409,-4126.872327027202,5495.669690399578
2020-01-01 05:51:00,-2198900.408117482,-4910552.948324495,-4337855.892392106,-3067.8262545325615,-3779.5583501696547,5822.383906813407
2020-01-01 05:52:00,-2378059.637778511,-5126494.204265962,-3979342.023414061,-2901.9897198908748,-3415.8868391534766,6123.740830021576
2020-01-01 05:53:00,-2546887.5602135235,-5320163.758274167,-3603540.11292919,-2723.5742537366996,-3037.4368692584776,6398.445586942337
2020-01-01 05:54:00,-2704652.4477751167,-5490723.85057324,-3212085.270531775,-2533.3554368148903,-2645.8498445282094,6645.318467863883
2020-01-01 05:55:00,-2850670.6287770537,-5637436.901214025,-2806679.8116781334,-2332.1589812825114,-2242.8225048476816,6863.299749916011
2020-01-01 05:56:00,-2984309.3904229347,-5759668.615179269,-2389085.926198515,-2120.857200787995,-1830.0997254950455,7051.454022032969
2020-01-01 05:57:00,-3104989.6644330774,-5856890.6499333605,-1961118.102615905,-1900.3652993927815,-1409.467137089547,7208.973997609936
2020-01-01 05:58:00,-3212188.484934798,-5928682.835485202,-1524635.3393808673,-1671.63749388771,-982.7435941323253,7335.183802774557
2020-01-01 05:59:00,-3305441.2090660348,-5974734.938731256,-1081533.1748051646,-1435.6629844384504,-551.7735205560233,7429.541729891151
2020-01-01 06:00:00,-3384343.491648796,-5994847.9655561205,-633735.5680502414,-1193.4617888452985,-118.41916087030604,7491.642447591991
2020-01-01 06:01:00,-3448553.006216065,-5988934.995887281,-183186.66399818374,-946.0804560247542,315.4472343843297,7521.218660290997
2020-01-01 06:02:00,-3497790.90562121,-5957021.54862618,268157.5247937412,-694.5876746179651,747.9512600757566,7518.142211784209
2020-01-01 06:03:00,-3531843.0164215066,-5899245.475107217,718337.4855791025,-440.06979290598605,1177.224215964999,7482.4246291838745
2020-01-01 06:04:00,-3550560.7622060417,-5815856.381467876,1165398.58869748,-183.62626646532752,1601.4109453769772,7414.21710507451
2020-01-01 06:05:00,-3553861.8120312784,-5707214.582043966,1607399.4529100873,73.63494976903024,2018.677624220752,7313.809917425506
2020-01-01 06:06:00,-3541730.451134162,-5573789.58763292,2042420.2590881323,330.6020481514289,2427.219471581742,7181.631288451751
2020-01-01 06:07:00,-3514217.672111461,-5416158.134191537,2468570.978669036,586.1640366090706,2825.2683532080678,7018.245685286917
2020-01-01 06:08:00,-3471440.985783846,-5235001.759251732,2883999.4835167984,839.2154113125342,3211.100249352373,6824.3515670291645
2020-01-01 06:09:00,-3413583.952002741,-5031103.935044327,3286899.50414917,1088.6608163355245,3583.0425586189544,6600.778584440097
2020-01-01 06:10:00,-3340895.431705682,-4805346.769015321,3675518.403722765,1333.41967278167,3939.4812097047993,6348.484240329674
2020-01-01 06:11:00,-3253688.562580339,-4558707.284097169,4048164.735702546,1572.430759761228,4278.867553221289,6068.550020444999
2020-01-01 06:12:00,-3152339.4617562513,-4292253.292755414,4403215.553786371,1804.6567295391187,4599.725006148132,5762.177006500505
2020-01-01 06:13:00,-3037285.660005186,-4007138.880465775,4739123.443408011,2029.0885391507288,4900.655421908272,5430.680984843567
2020-01-01 06:14:00,-2909024.272992707,-3704599.5158816613,5054423.245009164,2244.749780800763,5180.345159573726,5075.487066139155
2020-01-01 06:15:00,-2768109.9161830884,-3385946.8065242157,5347738.440250767,2450.7008934262017,5437.570826323071,4698.1238333801675
2020-01-01 06:16:00,-2615152.3710533404,-3052562.9203583603,5617787.173431335,2646.043237924932,5671.204667983146,4300.217037479521
2020-01-01 06:17:00,-2450814.0113170906,-2705894.695104827,5863387.881593944,2829.9230187310727,5880.219583306912,3883.4828616723653
2020-01-01 06:18:00,-2275806.9988911008,-2347447.4585712175,6083464.508137038,3001.5350346638343,6063.69373857642,3449.7207779420764
2020-01-01 06:19:00,-2090890.2603524318,-1978778.5846586954,6277051.276196662,3160.126242294051,6220.814760181283,3000.806020673663
2020-01-01 06:20:00,-1896866.2556283283,-1601490.8110070126,6443296.999639339,3304.9991154673344,6350.883484016154,2538.6817047211784
2020-01-01 06:21:00,-1694577.5516281915,-1217225.3454698508,6581468.911195475,3435.514785101104,6453.317241872175,2065.350617037169
2020-01-01 06:22:00,-1484903.214464317,-827654.7897601689,6690955.989069328,3551.0959439380854,6527.652666470447,1582.8667129416374
2020-01-01 06:23:00,-1268755.0348066797,-434475.90965627844,6771271.765283693,3651.2295015981053,6573.547998405974,1093.3263499815016
2020-01-01 06:24:00,-1047073.6017755674,-39402.28211321583,6822056.601048365,3735.468976023743,6590.784880037415,598.8592941417662
2020-01-01 06:25:00,-820824.2415839992,355843.14953679667,6843079.416579756,3803.4366082693505,6579.26962327355,101.61953488735
2020-01-01 06:26:00,-590992.8378976692,749535.5803875318,6834238.865036398,3854.8251885364502,6539.033940267942,-396.2240528702864
2020-01-01 06:27:00,-358581.55157399306,1139955.8762658676,6795563.942566178,3889.3995824140425,6470.235128235872,-892.4971603031254
2020-01-01 06:28:00,-124604.45807105125,1525398.100583873,6727214.028876781,3906.9979474379543,6373.155701945333,-1385.0295687738953
2020-01-01 06:29:00,109916.87862786153,1904177.0024651713,6629478.355231889,3907.532631338179,6248.20246989817,-1871.6647044327185
2020-01-01 06:30:00,343957.87624926324,2274635.432710595,6502774.899331677,3890.990744693099,6095.905052798232,-2350.2691802293753
2020-01-01 06:31:00,576495.4289065042,2635151.654166125,6347648.709144634,3857.434402150527,5916.913845586127,-2818.7422814944516
2020-01-01 06:32:00,806512.40619518,2984146.5132140177,6164769.660406395,3807.0006279010267,5711.997427091386,-3275.0253506904846
2020-01-01 06:33:00,1033002.1364724791,3320090.439436494,5954929.655175784,3739.900922691788,5482.039424193702,-3717.1110266272344
2020-01-01 06:34:00,1254972.853973451,3641510.2410019315,5719039.271523072,3656.420491340149,5228.034840276308,-4143.052293386049
2020-01-01 06:35:00,1471452.0894057534,3946995.6639971365,5458123.877105987,3556.9171314346786,4951.085860676375,-4550.971294418014
2020-01-01 06:36:00,1681490.983759269,4235205.68478021,5173319.22204699,3441.819785686599,4652.397150764974,-4939.0678677839405
2020-01-01 06:37:00,1884168.5052683775,4504874.505453253,4865866.529145604,3311.626762203046,4333.270665200923,-5305.627759295022
2020-01-01 06:38:00,2078595.5497764198,4754817.223754075,4537107.102021982,3166.9036287815056,3995.099989770755,-5649.030471400366
